hmode,h,axis,aoa,mach0,mach1,n_cells,drift,gamma,n_stages,BaryCDI_l2_mean,Linear_l2_mean,FFD_l2_mean,BaryCDI_linf_max,Linear_linf_max,FFD_linf_max,BaryCDI_w2_mean,Linear_w2_mean,FFD_w2_mean,BaryCDI_cd_err_mean,Linear_cd_err_mean,FFD_cd_err_mean,BaryCDI_cl_err_mean,Linear_cl_err_mean,FFD_cl_err_mean,BaryCDI_cl_abs_max,Linear_cl_abs_max,FFD_cl_abs_max,cd_ref_mean,cl_ref_mean,ffd_backfilled,BaryCDI_l2band_mean,Linear_l2band_mean,FFD_l2band_mean,BaryCDI_dbeta_mean,Linear_dbeta_mean,FFD_dbeta_mean,BaryCDI_sharpness,Linear_sharpness,FFD_sharpness,BaryCDI_rh_mean,Linear_rh_mean,FFD_rh_mean,BaryCDI_offline_s,BaryCDI_recon_s,BaryCDI_total_s,FFD_offline_s,FFD_recon_s,FFD_total_s,Linear_recon_s,interp_setup_s,interp_s,ipfp_res,ipfp_res_l2,ipfp_converged,ipfp_iters,ipfp_time_s,gate_T,gate_S,disp_T,den_T_max,path
eig,0.025,mach,0.0,2.4,2.5,14178,ffd,0.01,6,0.009179118358215877,0.0011841660659653048,0.0008407527302371732,0.3884724485998121,0.06284880638122559,0.09772280887966955,0.05652784182835921,0.000601681114862744,0.00046208028949459574,0.0005147533561560118,7.97072893599633e-07,5.042953604158822e-05,0.0021989383773898096,2.474417495375457e-05,0.00032469372301333066,0.25600439475091885,0.2587145745690062,0.25886677407054626,0.007360093453036782,0.25073711432258056,,0.0097061204248577,0.002244533296832303,0.0023889683693886833,nan,nan,nan,1.5576787543642003,1.0003305238478208,0.9881689708766245,nan,nan,nan,132.63794974499615,0.26598887899308465,132.90393862398923,0.006632090007769875,0.22596114200132433,0.2325932320090942,0.0006688420107821003,0.01124919400899671,0.5038705010083504,6.827692455857459e-08,2.8928453679798135e-08,True,88,132.63794974499615,0,0,0.04476217289368018,2.3371293198332945,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.40-2.50/drift_ffd/gmin0.01
eig,0.025,mach,0.0,2.5,2.6,14178,ffd,0.01,6,0.009011334976734224,0.0010469666647234437,0.0007912276504735533,0.4046026147156008,0.07099592685699463,0.10819103552628384,0.056016948682608265,0.0005288550728742365,0.0005606657864024872,0.0005105814144704131,8.955932579478645e-07,3.194252403000639e-05,0.002960555402413202,1.4237048497277459e-05,4.872524751345056e-05,0.23607214727143547,0.2393323666796562,0.2393026897199693,0.006998826408416757,0.23223658352985732,,0.009332841639373457,0.0018745160611755693,0.0019547838448895714,nan,nan,nan,1.5366270344782003,0.9908905341863798,0.907552271707641,nan,nan,nan,134.54331503249705,0.2610289780423045,134.80434401053935,0.008027228526771069,0.22070256248116493,0.228729791007936,0.0006743036210536957,0.011311152018606663,0.4937196420505643,7.217077246934878e-08,2.2962517845398266e-08,True,91,134.54331503249705,0,0,0.04759261466072301,1.9847924799627856,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.50-2.60/drift_ffd/gmin0.01
eig,0.025,mach,0.0,2.6,2.7,14178,ffd,0.01,6,0.008831180085918811,0.0008895457814639087,0.0007296734962360258,0.4164706456013789,0.05968828201293963,0.09783867572231664,0.056107898965889275,0.0005064616572233421,0.0009750073433809681,0.0005246991226278285,2.0271403975922106e-06,0.00013022462978592997,0.003104578386390111,2.363299358278886e-05,0.0002234723478947277,0.2183025459227925,0.22206434201382189,0.22193825065743827,0.006663093259941902,0.21573561638144959,,0.009539615090713051,0.001116689935699535,0.0016751867646214874,nan,nan,nan,1.3316477283334338,0.9998103510630519,0.8394336053350391,nan,nan,nan,133.8126107500866,0.26324442867189646,134.0758551787585,0.007027464918792248,0.22262453567236662,0.22965200059115887,0.0006813667714595795,0.011241215281188488,0.49779439345002174,8.812235474664476e-08,3.619598941546769e-08,True,86,133.8126107500866,0,0,0.05298151461684781,2.0981205887736856,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.60-2.70/drift_ffd/gmin0.01
eig,0.025,mach,0.0,2.7,2.8,14178,ffd,0.01,6,0.008602680988266742,0.0007751887747621774,0.0006843212769107307,0.43207236232778623,0.04051101207733154,0.16123443096332135,0.052353127825160356,0.00042978526335365477,0.0008054612910687013,0.0005357760571677891,9.597017163761038e-07,0.00011726176376280567,0.0028702219840142005,1.3560393586890354e-05,0.0001617478785392374,0.20293587126040497,0.2066711779115191,0.20672035968165453,0.006357354208565533,0.20100540601965214,,0.009945731357120187,0.0007008935718990738,0.0017270218282870854,nan,nan,nan,1.2582586941227718,0.9992945506092223,0.8966990783630717,nan,nan,nan,132.3608839979861,0.4365967799676582,132.79748077795375,0.006884881993755698,0.3950248749461025,0.4019097569398582,0.0006604020018130541,0.021161929005756974,0.8534461989765987,6.739046298775975e-08,1.4101516746927377e-08,True,82,132.3608839979861,0,0,0.04926576551902295,355303.1629699966,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.70-2.80/drift_ffd/gmin0.01
eig,0.025,mach,0.0,2.8,2.9,14178,ffd,0.01,6,0.008574438849848527,0.0006490333979466774,0.0005542275315441707,0.4564788767634891,0.035631418228149414,0.061195636649319596,0.052348000082244626,0.00037767415883125874,0.00042379185746780446,0.0004926778219063905,4.5006992835826885e-08,2.0710600225840267e-06,0.002595357572326975,2.3994179483566302e-06,3.661155626381708e-05,0.18921424149896512,0.19286282468136645,0.19288010220410168,0.0060770802906856694,0.18779254015364086,,0.009896104115766418,0.0005441825444235515,0.0008790483024341436,nan,nan,nan,1.0714591908381532,0.9990783302201607,0.9876954458460915,nan,nan,nan,128.7442542189965,0.2644541769986972,129.0087083959952,0.003746596004930325,0.22345895299804397,0.2272055490029743,0.0006660789949819446,0.011277857993263751,0.49986154500220437,8.653786309764655e-08,2.759053124209173e-08,True,77,128.7442542189965,0,0,0.05228459149410203,2.2248251831503554,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.80-2.90/drift_ffd/gmin0.01
eig,0.025,mach,0.0,2.9,3.0,14178,ffd,0.01,6,0.008458211088809507,0.0005631676309710462,0.0005854337747190108,0.45855651122199603,0.03626084327697754,0.1325898920498414,0.04899594988595967,0.0003843123182920577,0.00045951047446682596,0.00046869770993803524,4.1393191487670537e-07,8.260216951276166e-05,0.0025681759642939006,8.26012355244981e-06,5.733897023287181e-05,0.17682516160645226,0.1804718088652875,0.18050212898583878,0.005819543040618468,0.17590499314963315,,0.009749040308314484,0.0005679058265928735,0.0013887587252786793,nan,nan,nan,1.0138897423435704,0.9994366836290776,0.898284204031376,nan,nan,nan,132.42039383700467,0.26621616499323864,132.6866100019979,0.009867443004623055,0.2241310270037502,0.23399847000837326,0.0006753369962098077,0.011406400008127093,0.5024311010056408,6.657399609366621e-08,2.702169847677541e-08,True,80,132.42039383700467,0,0,0.05258122239214001,1953030669316318.8,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.90-3.00/drift_ffd/gmin0.01
eig,0.025,mach,0.0,0.8,0.9,14178,null,0.0001,12,0.023115623422158598,0.03029539114395383,0.02175141858527878,0.3501731674328654,0.3805096864700319,0.49482318043124385,0.031453587864462874,0.03464476252508611,0.04781160720324229,0.0008278871517724871,0.0007900158322713674,0.003049983700766664,0.006745826984316016,0.014028579431983459,0.031371169679611656,1.9017358306688184,1.9117383741970595,1.9076174081045854,0.018998579180271997,1.7354993160921375,,0.029372210692116225,0.05093174285459476,0.03960032364073092,nan,nan,nan,0.2940563672121519,0.3046713039530414,1.2202603223766764,nan,nan,nan,117.14634952900087,0.2885527620019275,117.4349022910028,0.010183571001107339,0.21988094699918292,0.23006451800029026,0.00024441700224997476,0.01099625200004084,0.519676783005707,9.381230370308913e-08,1.5010803483380896e-08,True,1628,117.14634952900087,0,0,0.09399253094380595,2.9029289154293913e+113,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M0.80-0.90/drift_null/gmin0.0001
eig,0.025,mach,0.0,0.9,1.0,14178,null,0.0001,12,0.038831440948163945,0.035745662517829596,0.020847403375466315,0.5225300605832446,0.4044692397117615,0.449806308560712,0.14934840270554953,0.04890256808027317,0.02983435891599935,0.0036101673845230905,0.00039857639530288574,0.0016182606623810884,0.009788840559123966,0.0037646697947414745,0.02595407597382884,1.5216101388219723,1.5423804803499392,1.5447416469016724,0.027041769446186872,1.4503216666114114,,0.06730616118527438,0.0671370797485973,0.03781279795946724,nan,nan,nan,0.8230417189619589,0.6908389871532612,1.0073416627806338,nan,nan,nan,129.07366406400251,0.2744405160046881,129.3481045800072,0.007833003997802734,0.2276552460025414,0.23548825000034412,0.0002516610038583167,0.011345388993504457,0.5136949939987971,0.49278482219460784,0.043072321873497486,False,2304,129.07366406400251,0,0,0.2540711859583572,1.1224564098463105e+179,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M0.90-1.00/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.0,1.1,14178,null,0.0001,12,0.023333569071960308,0.03700505962621573,0.021824199560647753,0.3802633262472619,0.5451236248016358,0.538814864215196,0.035430739699530533,0.05126256069895143,0.03409727474355621,0.0010947185177133181,0.0006946640076017282,0.0007188343284929377,0.003478437562553961,0.00473295693184434,0.014560879445559196,1.3350888656901874,1.3340107180593195,1.3512646308795841,0.025991492717672027,1.2715064258135511,,0.04129329648333165,0.07300496167437066,0.03203033378846705,nan,nan,nan,1.0389486276205908,1.0723491397909035,1.2793581018782996,nan,nan,nan,118.39237672742456,0.2621047990396619,118.65448152646422,0.006695813499391079,0.22114920150488615,0.22784501500427723,0.000258653424680233,0.01106471661478281,0.4945796364918351,8.799742090559448e-08,2.3084993313478922e-08,True,1645,118.39237672742456,0,0,0.16950880500557935,7.127548673420641e+166,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.00-1.10/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.1,1.2,14178,null,0.0001,12,0.02628648588922948,0.03247163597739042,0.017598923386764026,0.482457379339041,0.5417252540588378,0.44476545245678567,0.06117831484813642,0.04220959235919115,0.021910598701914818,0.0013612154892619504,0.0006373860203771697,0.0014053221541577526,0.008784186594236385,0.0033407280229947015,0.022010434029856068,1.168354160776651,1.1710032484060273,1.2099007971019773,0.020776967718327023,1.1097159568883825,,0.0557489904996424,0.08985880232467058,0.03857154445340621,nan,nan,nan,0.7609095251005042,0.8793589894569491,1.0658647790663949,nan,nan,nan,113.80490872700466,0.2597908170428127,114.06469954404747,0.006539887981489301,0.2205751040019095,0.2271149919833988,0.00024915800895541906,0.010887897980865091,0.4915051119751297,9.99637421728039e-08,2.6892016630909495e-08,True,1691,113.80490872700466,0,0,0.04326774460907362,5.7776315722251356e+56,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.10-1.20/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.2,1.3,14178,null,0.0001,12,0.01984188454102885,0.02702835586566296,0.012405185718116498,0.4157964358178081,0.47996468544006343,0.41024400760984836,0.030092527704319687,0.01462275045315479,0.007597151118524082,0.0015747250158238794,0.00042709013654366714,0.0008800582339647622,0.002706260240672257,0.0023098187172959023,0.012330567913940568,1.0129391446389993,1.0143047021567924,1.0201976698095465,0.022132467191503778,0.9506009514926039,,0.04292647591946164,0.08025081069945174,0.033450349684004156,nan,nan,nan,0.5658453813153038,0.9684457555007435,0.7985012444803101,nan,nan,nan,111.63522933999775,0.2613332890032325,111.89656262900098,0.009380996998515911,0.22283636200154433,0.23221735900006024,0.00025466700026299804,0.01103214700560784,0.4954585500017856,9.836813319452631e-08,2.904251466291106e-08,True,2113,111.63522933999775,0,0,0.1048187966592377,8.981472535258261e+103,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.20-1.30/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.3,1.4,14178,null,0.0001,12,0.01629499595412379,0.022781622390052932,0.01124948417706433,0.4144143248242014,0.49966206550598136,0.3788577170067633,0.023748995751051074,0.019014734471367437,0.013179492622436971,0.0009577937667047047,0.0001627396170270345,0.0007371298764484404,0.0015636123839340124,0.00299338169543976,0.003534368640182565,0.8670721265698839,0.8660982042667221,0.868197415421628,0.02068192312900262,0.8195398278460284,,0.027439863801215204,0.06395854199213431,0.024322008451970772,nan,nan,nan,0.604428586489281,0.6386120701556732,0.928111331756068,nan,nan,nan,113.29173959299806,0.2650826889948803,113.55682228199294,0.006517573005112354,0.2231991970038507,0.22971677000896307,0.0006813479994889349,0.011241984000662342,0.5002074119984172,8.457291755803453e-08,2.9008568918394537e-08,True,2215,113.29173959299806,0,0,0.11140289996049249,2.3729242759638303e+130,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.30-1.40/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.4,1.5,14178,null,0.0001,12,0.01372921735598237,0.017969684489217045,0.008119608411138271,0.3359914928456187,0.42637851238250724,0.38755014951777644,0.015775910664126615,0.016375269971348125,0.00783666504409412,0.00033510761806091285,8.322467856235656e-05,0.00153384106643401,0.0019591391500432976,0.00038949550910880347,0.006271738089915879,0.7480806612963659,0.7474212849965505,0.7501637607901167,0.016716337289495495,0.7054520635007007,,0.02695809686308208,0.05056556924351167,0.02058232626503189,nan,nan,nan,0.7452743620070993,0.9873981320356424,0.8210007960022236,nan,nan,nan,128.27350226399722,0.26234984600159805,128.5358521099988,0.006880232998810243,0.22401302900107112,0.23089326199988136,0.0002418529984424822,0.010994920005032327,0.4976019330060808,9.730406702601613e-08,3.06271302921631e-08,True,2952,128.27350226399722,0,0,0.053091823490803165,1.0633383411861303e+51,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.40-1.50/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.5,1.6,14178,null,0.0001,12,0.011667109109052888,0.013629918946952724,0.007007788058198416,0.23690500838141215,0.25256540775299063,0.297835819377928,0.015155685218419833,0.013173333428219261,0.006127572011662319,0.00030947517335306457,2.3147105276507788e-05,0.0009187421166829668,0.001293127750884218,0.00011084690928418893,0.002907377907272616,0.6486684849533884,0.6482122688001968,0.6521764787630486,0.01446055605864703,0.6151080673116787,,0.024597464399417557,0.03487639240828002,0.02241613388676257,nan,nan,nan,0.7516940879485012,1.0098096283058111,0.9786495142417014,nan,nan,nan,122.1800074520288,0.26313917292281985,122.44314662495162,0.007402262999676168,0.22440962900873274,0.2318118920084089,0.00023663497995585203,0.011059534037485719,0.4988473360426724,8.916779847822909e-08,3.482759442326111e-08,True,2747,122.1800074520288,0,0,0.02661895463279371,7.920072056492661e+33,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.50-1.60/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.6,1.7,14178,null,0.0001,12,0.007967987574720177,0.009634788045739348,0.0035936623760147914,0.21119477973124479,0.21437619924545293,0.2229253419376951,0.013537138489615737,0.010290482904291652,0.004236674927222791,0.00018593334466168962,1.3032139418354574e-05,0.0006422763080145337,0.000700252088506301,7.292288365141126e-05,0.003689774956343841,0.5694884877283303,0.5691595332912968,0.5690132332056312,0.012873854992182512,0.5422056239775418,,0.00925075616308562,0.01682274633280276,0.006059428664582473,nan,nan,nan,0.7684440373964372,0.9987104038584945,0.837423945528628,nan,nan,nan,122.9412751619966,0.2864166430008481,123.22769180499745,0.008744206999836024,0.22229453399631893,0.23103874099615496,0.00026671899831853807,0.011144736003188882,0.5201253179984633,8.713810082383588e-06,3.5717041331391824e-06,False,2723,122.9412751619966,0,0,0.014302708512880352,9.42599865786142e+24,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.60-1.70/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.7,1.8,14178,null,0.0001,12,0.005627767597651611,0.007108803915660731,0.0020017354221536347,0.19329669054031529,0.17157201766967778,0.15465559706154353,0.009714797751908373,0.008044049474097993,0.004961228952899796,0.00016047745787704638,7.645217826637118e-06,0.00029246773484297367,0.0007162485586502183,2.9380078527251206e-05,0.001306379580023726,0.5049015706036678,0.5045536064955568,0.5038238965396146,0.011671671695359145,0.48224361762463475,,0.006514828080603462,0.012319256342090835,0.0040741138083200635,nan,nan,nan,0.8864170892648995,0.9654431470661549,0.890977157038519,nan,nan,nan,120.94967029899999,0.26379682299739216,121.21346712199738,0.021561034001933876,0.22325779600214446,0.24481883000407834,0.00024516899429727346,0.010995771997841075,0.4982982829969842,1.552928005921217e-05,6.447700548010175e-06,False,2602,120.94967029899999,0,0,0.01852663890974151,4.490005061471976e+30,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.70-1.80/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.8,1.9,14178,null,0.0001,12,0.003971104218740537,0.005463829302184917,0.0028197718357334343,0.15035546210974382,0.1368711709976198,0.1748470654418981,0.006883765297853136,0.006761177141230359,0.004458387948756232,0.00012757554172428248,3.719715786361146e-06,0.00021367142918755794,0.0006594836296139266,6.128332299462326e-05,0.0013278606601102954,0.45116682278667847,0.4508670987140098,0.45132356831543646,0.010719655964195511,0.43208480288219003,,0.004622956264988293,0.009362394978193586,0.003899291046253406,nan,nan,nan,0.9358127350531156,0.9957433901046061,0.9824067762668713,nan,nan,nan,120.33751570433378,0.2691893186420202,120.6067050229758,0.007081938907504082,0.23093059845268726,0.23801253736019135,0.0002482859417796135,0.011503295041620731,0.5118760773912072,2.7126297581503422e-06,1.248038616087333e-06,False,2679,120.33751570433378,0,0,0.01727671573203361,2.0212219368606983e+32,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.80-1.90/drift_null/gmin0.0001
eig,0.025,mach,0.0,1.9,2.0,14178,null,0.0001,12,0.0026733352546499532,0.003976337696807014,0.001483122392445283,0.10852421438373017,0.1170452594757081,0.13644584435004492,0.006524267607913511,0.006790140077593037,0.0017691381703992854,0.00011000230760765005,6.498119924385659e-06,6.020822439059374e-05,0.000723615808628829,3.515048382263242e-05,0.0001481785983683475,0.40599724498355216,0.4056580636775138,0.4057158794628215,0.00992707639282046,0.3897114688308166,,0.003969441371580399,0.006898611784779407,0.0025070543069453406,nan,nan,nan,0.9191508254441982,0.9984806358594513,0.9576385736675618,nan,nan,nan,119.313259062008,0.2694655889645219,119.58272465097252,0.010413462994620204,0.23142245295457542,0.24183591594919562,0.00024773599579930305,0.011464077979326248,0.5126023810589686,2.2509367170187033e-07,9.309906092907969e-08,False,2728,119.313259062008,0,0,0.01709843605641402,5.533114382132809e+44,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.90-2.00/drift_null/gmin0.0001
eig,0.025,mach,0.0,2.0,2.1,14178,null,0.0001,12,0.0022352403454534,0.003205290944329914,0.0012146120621287862,0.09572031977487061,0.0929955244064331,0.07961531771146868,0.005111507131991617,0.0052821977704516345,0.0012774901505614906,8.638179586032282e-05,4.76902390012219e-06,5.837551207537552e-05,0.0006347142877783991,1.712742905500707e-05,0.00020687950287537647,0.36747798389763714,0.3671603648176373,0.36725950302925514,0.009258008275207326,0.35349380518668766,,0.003513902374551512,0.0058294988881535045,0.002464542957027376,nan,nan,nan,0.9018406994838093,0.9918152355245781,0.9848365762656621,nan,nan,nan,121.78843800599861,0.26376054800493876,122.05219855400355,0.007595573995786253,0.22306677500455407,0.23066234900034033,0.0007054129964672029,0.011273981996055227,0.49880896199465496,4.630571481811785e-07,1.5861324841626893e-07,False,3017,121.78843800599861,0,0,0.012695152576844733,2.8080900686793093e+26,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.00-2.10/drift_null/gmin0.0001
